time,timestamp,ax,ay,az,mag,time2
17:55:54.515,116752,-0.97,0.43,0.14,10.68,11627
17:55:54.520,116762,-0.96,0.41,0.16,10.57,11628
17:55:54.531,116772,-0.95,0.40,0.15,10.41,11629
17:55:54.540,116782,-0.92,0.40,0.20,10.22,11630
17:55:54.551,116792,-0.93,0.42,0.17,10.32,11631
17:55:54.570,116802,-0.96,0.42,0.18,10.67,11632
17:55:54.571,116812,-0.97,0.43,0.18,10.71,11633
17:55:54.586,116822,-0.96,0.43,0.18,10.65,11634
17:55:54.626,116832,-0.96,0.40,0.17,10.59,11635
17:55:54.627,116842,-0.96,0.41,0.16,10.58,11636
17:55:54.627,116852,-0.97,0.42,0.16,10.70,11637
17:55:54.632,116862,-0.98,0.43,0.11,10.82,11638
17:55:54.632,116872,-0.99,0.44,0.07,10.88,11639
17:55:54.666,116882,-0.99,0.45,0.03,10.92,11640
17:55:54.666,116892,-1.00,0.47,0.02,11.05,11641
17:55:54.668,116902,-0.99,0.47,-0.02,11.01,11642
17:55:54.670,116912,-1.01,0.46,-0.05,11.11,11643
17:55:54.708,116922,-1.04,0.44,-0.06,11.33,11644
17:55:54.711,116932,-1.04,0.45,-0.08,11.41,11645
17:55:54.711,116942,-1.03,0.41,-0.13,11.22,11646
17:55:54.718,116952,-1.05,0.39,-0.19,11.38,11647
17:55:54.745,116962,-1.06,0.39,-0.23,11.49,11648
17:55:54.747,116972,-1.05,0.41,-0.27,11.56,11649
17:55:54.750,116982,-1.01,0.42,-0.31,11.38,11650
17:55:54.752,116992,-0.99,0.40,-0.32,11.17,11651
17:55:54.787,117002,-1.02,0.40,-0.29,11.37,11652
17:55:54.787,117012,-1.08,0.54,-0.19,12.17,11653
17:55:54.788,117022,-1.07,0.67,-0.16,12.74,11654
17:55:54.791,117032,-1.07,0.68,-0.16,12.78,11655
17:55:54.829,117042,-1.06,0.57,-0.16,12.19,11656
17:55:54.829,117052,-1.08,0.50,-0.14,12.01,11657
17:55:54.829,117062,-1.12,0.47,-0.18,12.23,11658
17:55:54.830,117072,-1.21,0.46,-0.20,13.06,11659
17:55:54.846,117082,-1.25,0.59,-0.13,13.89,11660
17:55:54.853,117092,-1.27,0.80,-0.22,15.16,11661
17:55:54.863,117102,-1.22,0.94,-0.42,15.94,11662
17:55:54.870,117112,-1.16,0.94,-0.49,15.73,11663
17:55:54.891,117122,-1.04,0.80,-0.39,13.67,11664
17:55:54.892,117132,-1.00,0.62,-0.16,11.86,11665
17:55:54.908,117142,-0.96,0.51,0.10,10.87,11666
17:55:54.912,117152,-0.97,0.43,0.27,10.97,11667
17:55:54.920,117162,-0.98,0.29,0.61,11.89,11668
17:55:54.930,117172,-0.98,0.30,0.84,13.27,11669
17:55:54.944,117182,-1.02,0.31,0.94,14.22,11670
17:55:54.953,117192,-1.08,0.33,0.99,14.96,11671
17:55:54.962,117202,-1.01,0.34,0.99,14.53,11672
17:55:54.972,117212,-0.77,0.41,0.80,11.85,11673
17:55:54.983,117222,-0.59,0.50,0.66,10.16,11674
17:55:54.991,117232,-0.45,0.55,0.57,9.10,11675
17:55:55.009,117242,-0.50,0.40,0.59,8.70,11676
17:55:55.011,117252,-0.46,0.26,0.67,8.53,11677
17:55:55.020,117262,-0.50,0.28,0.53,7.82,11678
17:55:55.037,117272,-0.55,0.36,0.62,9.04,11679
17:55:55.041,117282,-0.56,0.32,0.65,9.18,11680
17:55:55.052,117292,-0.47,0.27,0.67,8.67,11681
17:55:55.064,117302,-0.45,0.27,0.66,8.42,11682
17:55:55.070,117312,-0.44,0.24,0.67,8.30,11683
17:55:55.080,117322,-0.45,0.23,0.68,8.50,11684
17:55:55.099,117332,-0.44,0.24,0.66,8.31,11685
17:55:55.100,117342,-0.44,0.25,0.64,8.21,11686
17:55:55.119,117352,-0.42,0.29,0.69,8.56,11687
17:55:55.122,117362,-0.42,0.34,0.75,9.25,11688
17:55:55.131,117372,-0.37,0.40,0.64,8.38,11689
17:55:55.143,117382,-0.38,0.42,0.61,8.32,11690
17:55:55.152,117392,-0.41,0.43,0.54,8.04,11691
17:55:55.167,117402,-0.47,0.34,0.52,7.79,11692
17:55:55.170,117412,-0.51,0.34,0.54,8.11,11693
17:55:55.184,117422,-0.58,0.30,0.57,8.66,11694
17:55:55.194,117432,-0.63,0.33,0.57,9.11,11695
17:55:55.204,117442,-0.62,0.36,0.54,8.99,11696
17:55:55.215,117452,-0.60,0.39,0.59,9.24,11697
17:55:55.221,117462,-0.56,0.43,0.57,9.04,11698
17:55:55.235,117472,-0.54,0.44,0.53,8.77,11699
17:55:55.241,117482,-0.54,0.45,0.53,8.78,11700
17:55:55.251,117492,-0.58,0.48,0.54,9.25,11701
17:55:55.262,117502,-0.64,0.51,0.48,9.44,11702
17:55:55.272,117512,-0.68,0.51,0.45,9.64,11703
17:55:55.289,117522,-0.75,0.49,0.45,10.03,11704
17:55:55.290,117532,-0.81,0.48,0.38,10.11,11705
17:55:55.305,117542,-0.82,0.46,0.27,9.77,11706
17:55:55.345,117552,-0.80,0.47,0.23,9.58,11707
17:55:55.345,117562,-0.81,0.49,0.18,9.62,11708
17:55:55.346,117572,-0.81,0.52,0.15,9.70,11709
17:55:55.348,117582,-0.75,0.43,0.08,8.70,11710
17:55:55.351,117592,-0.77,0.38,0.06,8.58,11711
17:55:55.384,117602,-0.82,0.31,0.03,8.80,11712
17:55:55.386,117612,-0.86,0.32,0.03,9.16,11713
17:55:55.387,117622,-0.87,0.35,0.02,9.37,11714
17:55:55.424,117632,-0.81,0.38,-0.07,8.98,11715
17:55:55.424,117642,-0.67,0.43,-0.20,8.24,11716
17:55:55.427,117652,-0.52,0.47,-0.27,7.55,11717
17:55:55.429,117662,-0.43,0.48,-0.32,7.15,11718
17:55:55.464,117672,-0.49,0.43,-0.27,7.04,11719
17:55:55.466,117682,-0.55,0.38,-0.13,6.82,11720
17:55:55.469,117692,-0.66,0.45,0.01,8.00,11721
17:55:55.469,117702,-1.31,0.97,-0.09,16.31,11722
17:55:55.471,117712,-1.91,1.65,-0.23,25.30,11723
17:55:55.506,117722,-1.71,0.81,-0.40,19.36,11724
17:55:55.511,117732,-1.03,0.51,0.01,11.48,11725
17:55:55.511,117742,-1.61,0.13,-0.02,16.14,11726
17:55:55.511,117752,-1.54,-0.29,0.23,15.83,11727
17:55:55.546,117762,-1.01,0.26,0.43,11.32,11728
17:55:55.548,117772,-0.55,0.91,0.52,11.87,11729
17:55:55.548,117782,-0.53,1.50,0.32,16.18,11730
17:55:55.552,117792,-0.40,1.34,0.11,14.04,11731
17:55:55.563,117802,-0.74,0.65,0.09,9.91,11732
17:55:55.576,117812,-0.95,0.20,-0.04,9.72,11733
17:55:55.584,117822,-1.15,-0.19,-0.03,11.65,11734
17:55:55.590,117832,-1.18,-0.22,0.06,12.03,11735
17:55:55.603,117842,-1.12,0.05,0.08,11.27,11736
17:55:55.613,117852,-1.00,0.41,0.08,10.84,11737
17:55:55.622,117862,-0.87,0.67,0.01,11.00,11738
17:55:55.632,117872,-0.80,0.66,-0.00,10.36,11739
17:55:55.647,117882,-0.90,0.51,0.03,10.35,11740
17:55:55.652,117892,-1.03,0.33,0.04,10.84,11741
17:55:55.661,117902,-1.08,0.26,0.03,11.09,11742
17:55:55.673,117912,-1.05,0.30,-0.02,10.94,11743
17:55:55.680,117922,-1.02,0.38,-0.10,10.95,11744
17:55:55.694,117932,-1.00,0.41,-0.15,10.89,11745
17:55:55.706,117942,-0.98,0.43,-0.19,10.89,11746
17:55:55.713,117952,-0.98,0.41,-0.20,10.77,11747
17:55:55.722,117962,-1.00,0.36,-0.20,10.85,11748
17:55:55.730,117972,-1.01,0.35,-0.17,10.80,11749
17:55:55.745,117982,-1.01,0.35,-0.14,10.75,11750
17:55:55.752,117992,-0.98,0.38,-0.08,10.54,11751
17:55:55.760,118002,-0.95,0.41,-0.06,10.37,11752
17:55:55.778,118012,-0.93,0.44,-0.02,10.30,11753
17:55:55.780,118022,-0.94,0.43,0.03,10.37,11754
17:55:55.794,118032,-0.95,0.41,0.07,10.38,11755
17:55:55.803,118042,-0.96,0.41,0.09,10.46,11756
17:55:55.814,118052,-0.95,0.43,0.13,10.48,11757
17:55:55.822,118062,-0.91,0.45,0.16,10.30,11758
17:55:55.837,118072,-0.93,0.50,0.20,10.81,11759
17:55:55.840,118082,-0.89,0.41,0.20,9.96,11760
17:55:55.851,118092,-0.89,0.34,0.19,9.73,11761
17:55:55.868,118102,-0.96,0.50,0.28,11.13,11762
17:55:55.872,118112,-0.95,0.49,0.26,11.04,11763
17:55:55.888,118122,-0.95,0.48,0.23,10.93,11764
17:55:55.890,118132,-0.95,0.42,0.18,10.54,11765
17:55:55.913,118142,-0.96,0.38,0.15,10.48,11766
17:55:55.917,118152,-0.96,0.42,0.14,10.55,11767
17:55:55.936,118162,-0.98,0.41,0.13,10.75,11768
17:55:55.939,118172,-0.98,0.45,0.11,10.85,11769
17:55:55.942,118182,-0.96,0.48,0.08,10.80,11770
17:55:55.952,118192,-0.96,0.51,0.06,10.91,11771
17:55:55.960,118202,-0.98,0.50,0.02,10.98,11772
17:55:55.973,118212,-1.00,0.45,-0.01,10.99,11773
17:55:55.984,118222,-1.02,0.42,-0.03,11.02,11774
17:55:55.993,118232,-1.06,0.40,-0.04,11.30,11775
17:55:56.024,118242,-1.06,0.43,-0.05,11.47,11776
17:55:56.025,118252,-1.04,0.42,-0.10,11.30,11777
17:55:56.027,118262,-1.03,0.42,-0.13,11.24,11778
17:55:56.032,118272,-1.02,0.43,-0.15,11.20,11779
17:55:56.066,118282,-0.98,0.45,-0.18,10.99,11780
17:55:56.068,118292,-0.97,0.45,-0.20,10.87,11781
17:55:56.073,118302,-0.95,0.47,-0.26,10.89,11782
17:55:56.073,118312,-0.97,0.46,-0.30,11.19,11783
17:55:56.107,118322,-1.05,0.48,-0.32,11.98,11784
17:55:56.107,118332,-1.12,0.55,-0.30,12.80,11785
17:55:56.109,118342,-1.14,0.63,-0.26,13.27,11786
17:55:56.112,118352,-1.15,0.60,-0.25,13.18,11787
17:55:56.151,118362,-1.16,0.57,-0.22,13.09,11788
17:55:56.151,118372,-1.21,0.59,-0.20,13.64,11789
17:55:56.152,118382,-1.24,0.74,-0.09,14.44,11790
17:55:56.152,118392,-1.23,0.94,-0.23,15.68,11791
17:55:56.187,118402,-1.19,0.94,-0.42,15.76,11792
17:55:56.190,118412,-1.18,0.84,-0.48,15.23,11793
17:55:56.190,118422,-1.11,0.64,-0.27,13.12,11794
17:55:56.191,118432,-1.10,0.45,-0.01,11.87,11795
17:55:56.228,118442,-1.15,0.25,0.38,12.35,11796
17:55:56.228,118452,-1.11,0.29,0.41,12.13,11797
17:55:56.228,118462,-1.07,0.15,0.82,13.57,11798
17:55:56.230,118472,-1.05,0.22,0.86,13.75,11799
17:55:56.266,118482,-1.09,0.23,0.89,14.24,11800
17:55:56.266,118492,-1.07,0.23,1.02,14.95,11801
17:55:56.266,118502,-0.85,0.30,0.99,13.45,11802
17:55:56.271,118512,-0.64,0.45,0.70,10.50,11803
17:55:56.282,118522,-0.51,0.56,0.61,9.76,11804
17:55:56.295,118532,-0.36,0.66,0.61,9.66,11805
17:55:56.302,118542,-0.44,0.45,0.69,9.36,11806
17:55:56.311,118552,-0.47,0.26,0.66,8.54,11807
17:55:56.331,118562,-0.52,0.25,0.67,8.83,11808
17:55:56.332,118572,-0.56,0.34,0.68,9.44,11809
17:55:56.342,118582,-0.53,0.26,0.70,9.13,11810
17:55:56.352,118592,-0.47,0.23,0.70,8.73,11811
17:55:56.369,118602,-0.45,0.21,0.66,8.24,11812
17:55:56.371,118612,-0.47,0.20,0.66,8.35,11813
17:55:56.381,118622,-0.47,0.19,0.69,8.53,11814
17:55:56.391,118632,-0.44,0.19,0.66,8.20,11815
17:55:56.401,118642,-0.43,0.23,0.68,8.37,11816
17:55:56.411,118652,-0.39,0.28,0.70,8.48,11817
17:55:56.420,118662,-0.36,0.34,0.70,8.59,11818
17:55:56.431,118672,-0.36,0.39,0.70,8.80,11819
17:55:56.440,118682,-0.36,0.43,0.64,8.54,11820
17:55:56.454,118692,-0.40,0.41,0.58,8.15,11821
17:55:56.466,118702,-0.43,0.35,0.55,7.82,11822
17:55:56.471,118712,-0.48,0.30,0.55,7.91,11823
17:55:56.480,118722,-0.55,0.29,0.54,8.20,11824
17:55:56.492,118732,-0.59,0.29,0.57,8.70,11825
17:55:56.503,118742,-0.60,0.31,0.58,8.91,11826
17:55:56.512,118752,-0.59,0.34,0.60,9.05,11827
17:55:56.520,118762,-0.55,0.38,0.55,8.64,11828
17:55:56.530,118772,-0.54,0.43,0.56,8.83,11829
17:55:56.551,118782,-0.56,0.45,0.54,8.98,11830
17:55:56.551,118792,-0.61,0.45,0.51,9.17,11831
17:55:56.562,118802,-0.67,0.46,0.55,9.84,11832
17:55:56.578,118812,-0.72,0.49,0.52,10.16,11833
17:55:56.584,118822,-0.79,0.49,0.46,10.37,11834
17:55:56.591,118832,-0.82,0.47,0.36,10.13,11835
17:55:56.606,118842,-0.81,0.44,0.33,9.82,11836
17:55:56.612,118852,-0.85,0.43,0.29,9.95,11837
17:55:56.621,118862,-0.89,0.46,0.22,10.27,11838
17:55:56.632,118872,-0.86,0.44,0.17,9.81,11839
17:55:56.648,118882,-0.86,0.39,0.07,9.43,11840
17:55:56.650,118892,-0.87,0.37,0.05,9.49,11841
17:55:56.662,118902,-0.88,0.33,-0.03,9.42,11842
17:55:56.674,118912,-0.85,0.26,-0.18,9.06,11843
17:55:56.681,118922,-0.72,0.24,-0.33,8.28,11844
17:55:56.691,118932,-0.54,0.32,-0.57,8.45,11845
17:55:56.705,118942,-0.45,0.36,-0.65,8.69,11846
17:55:56.712,118952,-0.56,0.31,-0.41,7.61,11847
17:55:56.726,118962,-0.70,0.20,-0.12,7.40,11848
17:55:56.730,118972,-0.75,0.17,0.09,7.76,11849
17:55:56.741,118982,-0.84,0.27,0.20,9.07,11850
17:55:56.793,118992,-1.71,1.01,-0.05,19.87,11851
17:55:56.794,119002,-2.06,1.92,-0.27,28.24,11852
17:55:56.794,119012,-1.80,0.79,-0.35,19.92,11853
17:55:56.795,119022,-0.50,0.62,-0.38,8.85,11854
17:55:56.798,119032,-0.76,0.85,-0.31,11.83,11855
17:55:56.834,119042,-0.95,0.79,0.08,12.36,11856
17:55:56.834,119052,-1.10,0.38,0.48,12.55,11857
17:55:56.836,119062,-1.05,0.44,0.67,13.18,11858
17:55:56.837,119072,-0.82,0.69,0.40,11.43,11859
17:55:56.875,119082,-0.80,0.78,0.24,11.40,11860
17:55:56.876,119092,-0.86,0.57,0.07,10.34,11861
17:55:56.876,119102,-0.93,0.29,-0.12,9.84,11862
17:55:56.878,119112,-0.93,0.01,-0.11,9.40,11863
17:55:56.880,119122,-1.02,0.00,-0.06,10.21,11864
17:55:56.917,119132,-1.12,0.06,-0.03,11.23,11865
17:55:56.917,119142,-1.10,0.27,-0.03,11.34,11866
17:55:56.919,119152,-0.97,0.48,-0.01,10.86,11867
17:55:56.923,119162,-0.89,0.53,-0.01,10.39,11868
17:55:56.954,119172,-0.94,0.47,0.04,10.52,11869
17:55:56.954,119182,-1.00,0.36,0.05,10.67,11870
17:55:56.955,119192,-1.04,0.28,0.05,10.73,11871
17:55:56.982,119202,-1.02,0.29,0.01,10.61,11872
17:55:56.982,119212,-1.04,0.30,0.02,10.87,11873
17:55:56.984,119222,-1.03,0.32,0.00,10.78,11874
17:55:56.991,119232,-1.03,0.40,-0.00,11.07,11875
17:55:57.001,119242,-1.00,0.36,-0.02,10.66,11876
17:55:57.012,119252,-1.03,0.31,-0.02,10.74,11877
17:55:57.029,119262,-1.03,0.29,-0.01,10.73,11878
17:55:57.030,119272,-1.02,0.30,0.01,10.64,11879
17:55:57.041,119282,-0.99,0.36,0.04,10.53,11880
17:55:57.051,119292,-0.94,0.42,0.06,10.34,11881
17:55:57.069,119302,-0.91,0.46,0.08,10.23,11882
17:55:57.072,119312,-0.90,0.45,0.05,10.06,11883
17:55:57.087,119322,-0.91,0.42,0.03,10.05,11884
17:55:57.091,119332,-0.94,0.41,0.04,10.23,11885
17:55:57.105,119342,-0.95,0.41,0.05,10.33,11886
17:55:57.111,119352,-0.98,0.40,0.06,10.61,11887
17:55:57.122,119362,-0.98,0.42,0.10,10.68,11888
17:55:57.130,119372,-0.93,0.37,0.11,10.03,11889
17:55:57.142,119382,-0.95,0.40,0.14,10.39,11890
17:55:57.156,119392,-0.94,0.38,0.16,10.29,11891
17:55:57.162,119402,-0.98,0.39,0.17,10.68,11892
17:55:57.174,119412,-0.96,0.41,0.16,10.53,11893
17:55:57.180,119422,-0.97,0.38,0.15,10.52,11894
17:55:57.191,119432,-0.98,0.41,0.13,10.70,11895
17:55:57.232,119442,-1.00,0.41,0.13,10.93,11896
17:55:57.233,119452,-0.99,0.40,0.10,10.67,11897
17:55:57.234,119462,-0.98,0.41,0.08,10.63,11898
17:55:57.236,119472,-0.96,0.43,0.06,10.57,11899
17:55:57.242,119482,-0.96,0.46,0.04,10.65,11900
17:55:57.258,119492,-1.00,0.47,0.02,11.01,11901
17:55:57.261,119502,-1.03,0.45,0.02,11.26,11902
17:55:57.270,119512,-1.04,0.47,0.01,11.36,11903
17:55:57.304,119522,-1.02,0.47,-0.00,11.17,11904
17:55:57.313,119532,-1.02,0.44,-0.02,11.07,11905
17:55:57.314,119542,-1.07,0.41,-0.03,11.42,11906
17:55:57.315,119552,-1.07,0.39,-0.05,11.39,11907
17:55:57.320,119562,-1.06,0.39,-0.08,11.34,11908
17:55:57.332,119572,-1.04,0.45,-0.11,11.38,11909
17:55:57.348,119582,-1.01,0.48,-0.15,11.30,11910
17:55:57.351,119592,-0.98,0.49,-0.18,11.15,11911
17:55:57.361,119602,-0.99,0.46,-0.19,11.13,11912
17:55:57.372,119612,-1.03,0.45,-0.22,11.41,11913
17:55:57.382,119622,-1.10,0.50,-0.25,12.32,11914
17:55:57.392,119632,-1.15,0.51,-0.24,12.80,11915
17:55:57.400,119642,-1.17,0.51,-0.30,13.07,11916
17:55:57.417,119652,-1.18,0.52,-0.28,13.14,11917
17:55:57.421,119662,-1.13,0.61,-0.30,13.21,11918
17:55:57.433,119672,-1.16,0.67,-0.31,13.80,11919
17:55:57.441,119682,-1.19,0.74,-0.15,14.08,11920
17:55:57.451,119692,-1.21,0.87,-0.24,15.07,11921
17:55:57.462,119702,-1.19,0.92,-0.43,15.68,11922
17:55:57.471,119712,-1.22,0.83,-0.50,15.54,11923
17:55:57.485,119722,-1.16,0.61,-0.31,13.40,11924
17:55:57.500,119732,-1.13,0.44,-0.07,12.21,11925
17:55:57.500,119742,-1.16,0.35,0.18,12.23,11926
17:55:57.514,119752,-1.17,0.33,0.30,12.48,11927
17:55:57.521,119762,-1.11,0.21,0.73,13.45,11928
17:55:57.531,119772,-1.01,0.12,0.91,13.63,11929
17:55:57.541,119782,-1.05,0.16,0.85,13.60,11930
17:55:57.592,119792,-1.10,0.17,1.05,15.32,11931
17:55:57.592,119802,-0.92,0.29,1.07,14.45,11932
17:55:57.595,119812,-0.64,0.44,0.76,10.89,11933
17:55:57.597,119822,-0.49,0.58,0.71,10.43,11934
17:55:57.598,119832,-0.36,0.62,0.64,9.62,11935
17:55:57.633,119842,-0.45,0.57,0.63,9.58,11936
17:55:57.634,119852,-0.49,0.24,0.65,8.48,11937
17:55:57.635,119862,-0.51,0.24,0.66,8.66,11938
17:55:57.636,119872,-0.60,0.26,0.63,9.02,11939
17:55:57.675,119882,-0.60,0.21,0.69,9.42,11940
17:55:57.675,119892,-0.56,0.16,0.69,9.02,11941
17:55:57.676,119902,-0.51,0.16,0.69,8.72,11942
17:55:57.678,119912,-0.49,0.16,0.65,8.32,11943
17:55:57.681,119922,-0.48,0.14,0.73,8.87,11944
17:55:57.715,119932,-0.45,0.16,0.67,8.20,11945
17:55:57.716,119942,-0.42,0.19,0.66,8.07,11946
17:55:57.722,119952,-0.40,0.27,0.69,8.42,11947
17:55:57.722,119962,-0.36,0.32,0.69,8.42,11948
17:55:57.754,119972,-0.34,0.38,0.67,8.45,11949
17:55:57.754,119982,-0.35,0.40,0.62,8.15,11950
17:55:57.755,119992,-0.38,0.38,0.60,8.05,11951
17:55:57.791,120002,-0.41,0.35,0.59,7.98,11952
17:55:57.792,120012,-0.46,0.32,0.58,8.08,11953
17:55:57.793,120022,-0.51,0.30,0.59,8.36,11954
17:55:57.794,120032,-0.54,0.30,0.59,8.58,11955
17:55:57.800,120042,-0.56,0.32,0.60,8.84,11956
17:55:57.810,120052,-0.52,0.35,0.61,8.75,11957
17:55:57.821,120062,-0.55,0.41,0.62,9.26,11958
17:55:57.837,120072,-0.53,0.43,0.60,9.04,11959
17:55:57.841,120082,-0.55,0.45,0.56,9.02,11960
17:55:57.860,120092,-0.59,0.47,0.55,9.36,11961
17:55:57.860,120102,-0.67,0.47,0.56,9.93,11962
17:55:57.871,120112,-0.77,0.48,0.53,10.47,11963
17:55:57.881,120122,-0.83,0.44,0.45,10.41,11964
17:55:57.898,120132,-0.85,0.41,0.34,10.04,11965
17:55:57.901,120142,-0.87,0.39,0.29,9.97,11966
17:55:57.920,120152,-0.85,0.39,0.25,9.67,11967
17:55:57.921,120162,-0.85,0.40,0.18,9.54,11968
17:55:57.932,120172,-0.88,0.37,0.11,9.64,11969
17:55:57.941,120182,-0.88,0.34,0.08,9.50,11970
17:55:57.951,120192,-0.89,0.29,0.02,9.39,11971
17:55:57.960,120202,-0.84,0.26,-0.13,8.90,11972
17:55:57.975,120212,-0.73,0.24,-0.30,8.26,11973
17:55:57.980,120222,-0.57,0.30,-0.50,8.12,11974
17:55:57.990,120232,-0.38,0.45,-0.73,9.39,11975
17:55:58.000,120242,-0.47,0.51,-0.58,9.04,11976
17:55:58.011,120252,-0.69,0.33,-0.23,7.98,11977
17:55:58.023,120262,-0.82,0.13,0.03,8.32,11978
17:55:58.031,120272,-0.86,0.04,0.20,8.90,11979
17:55:58.041,120282,-0.96,0.19,0.28,10.22,11980
17:55:58.050,120292,-1.95,1.34,-0.23,23.78,11981
17:55:58.062,120302,-1.98,2.00,-0.04,28.14,11982
17:55:58.072,120312,-1.40,1.08,-0.35,18.01,11983
17:55:58.087,120322,-0.46,0.76,-0.27,9.34,11984
17:55:58.094,120332,-0.89,0.61,-0.15,10.92,11985
17:55:58.103,120342,-1.20,0.55,0.21,13.33,11986
17:55:58.113,120352,-1.16,0.50,0.61,14.02,11987
17:55:58.121,120362,-0.97,0.58,0.70,13.25,11988
17:55:58.134,120372,-0.78,0.83,0.40,12.06,11989
17:55:58.140,120382,-0.76,0.83,0.15,11.39,11990
17:55:58.151,120392,-0.82,0.52,-0.12,9.81,11991
17:55:58.161,120402,-0.89,0.14,-0.25,9.38,11992
17:55:58.171,120412,-1.07,-0.17,-0.08,10.84,11993
17:55:58.182,120422,-1.17,-0.26,-0.01,12.04,11994
17:55:58.199,120432,-1.14,0.19,-0.13,11.60,11995
17:55:58.201,120442,-1.05,0.45,-0.06,11.47,11996
17:55:58.220,120452,-0.90,0.50,-0.03,10.31,11997
17:55:58.224,120462,-0.91,0.46,0.01,10.18,11998
17:55:58.233,120472,-1.03,0.35,0.08,10.93,11999
17:55:58.249,120482,-1.05,0.31,0.08,10.93,12000
17:55:58.251,120492,-1.02,0.30,0.04,10.64,12001
17:55:58.267,120502,-0.99,0.32,0.02,10.43,12002
17:55:58.272,120512,-1.01,0.35,-0.01,10.67,12003
17:55:58.312,120522,-1.02,0.30,-0.01,10.60,12004
17:55:58.312,120532,-1.00,0.34,-0.05,10.62,12005
17:55:58.315,120542,-1.04,0.35,-0.03,10.93,12006
17:55:58.315,120552,-1.01,0.38,-0.01,10.76,12007
17:55:58.354,120562,-0.99,0.39,0.02,10.67,12008
17:55:58.354,120572,-0.99,0.39,0.05,10.62,12009
17:55:58.355,120582,-0.97,0.41,0.08,10.56,12010
17:55:58.356,120592,-0.96,0.43,0.11,10.53,12011
17:55:58.396,120602,-0.94,0.43,0.13,10.48,12012
17:55:58.397,120612,-0.94,0.44,0.13,10.47,12013
17:55:58.397,120622,-0.95,0.40,0.13,10.37,12014
17:55:58.398,120632,-0.98,0.38,0.13,10.61,12015
17:55:58.401,120642,-0.99,0.37,0.13,10.69,12016
17:55:58.437,120652,-0.97,0.40,0.14,10.60,12017
17:55:58.438,120662,-0.93,0.41,0.13,10.25,12018
17:55:58.440,120672,-0.88,0.40,0.14,9.79,12019
17:55:58.440,120682,-0.88,0.34,0.08,9.44,12020
17:55:58.480,120692,-0.92,0.48,0.13,10.48,12021
17:55:58.480,120702,-0.97,0.47,0.11,10.88,12022
17:55:58.480,120712,-0.95,0.44,0.08,10.46,12023
17:55:58.482,120722,-0.94,0.44,0.07,10.40,12024
17:55:58.515,120732,-0.94,0.41,0.07,10.26,12025
17:55:58.516,120742,-0.95,0.43,0.08,10.46,12026
17:55:58.519,120752,-0.96,0.43,0.09,10.56,12027
17:55:58.534,120762,-0.94,0.41,0.09,10.33,12028
17:55:58.535,120772,-0.93,0.42,0.11,10.28,12029
17:55:58.543,120782,-0.94,0.42,0.10,10.33,12030
17:55:58.552,120792,-0.95,0.43,0.08,10.48,12031
17:55:58.584,120802,-0.98,0.42,0.08,10.70,12032
17:55:58.585,120812,-0.98,0.41,0.05,10.64,12033
17:55:58.587,120822,-0.98,0.40,0.02,10.57,12034
17:55:58.592,120832,-0.98,0.40,0.00,10.55,12035
17:55:58.604,120842,-1.02,0.40,-0.01,10.90,12036
17:55:58.612,120852,-1.03,0.42,-0.04,11.12,12037
17:55:58.622,120862,-1.01,0.43,-0.06,10.99,12038
17:55:58.631,120872,-0.98,0.46,-0.08,10.87,12039
17:55:58.647,120882,-0.95,0.47,-0.10,10.63,12040
17:55:58.651,120892,-0.92,0.46,-0.13,10.42,12041
17:55:58.664,120902,-0.92,0.44,-0.16,10.31,12042
17:55:58.673,120912,-0.94,0.41,-0.14,10.38,12043
17:55:58.683,120922,-1.03,0.43,-0.12,11.23,12044
17:55:58.693,120932,-1.09,0.50,-0.11,12.02,12045
17:55:58.705,120942,-1.07,0.57,-0.12,12.20,12046
17:55:58.713,120952,-1.08,0.58,-0.12,12.33,12047
17:55:58.720,120962,-1.12,0.56,-0.14,12.63,12048
17:55:58.735,120972,-1.14,0.59,-0.19,12.95,12049
17:55:58.741,120982,-1.12,0.63,-0.25,13.12,12050
17:55:58.757,120992,-1.14,0.63,-0.29,13.38,12051
17:55:58.760,121002,-1.25,0.69,-0.30,14.54,12052
17:55:58.797,121012,-1.29,0.81,-0.45,15.90,12053
17:55:58.799,121022,-1.29,0.90,-0.61,16.87,12054
17:55:58.799,121032,-1.31,0.79,-0.65,16.64,12055
17:55:58.800,121042,-1.29,0.53,-0.38,14.49,12056
17:55:58.811,121052,-1.33,0.38,-0.15,13.93,12057
17:55:58.821,121062,-1.35,0.28,0.15,13.92,12058
17:55:58.833,121072,-1.55,0.16,0.51,16.35,12059
17:55:58.843,121082,-1.42,0.26,0.66,15.85,12060
17:55:58.856,121092,-1.29,0.02,0.86,15.45,12061
17:55:58.861,121102,-1.07,-0.06,0.82,13.54,12062
17:55:58.873,121112,-1.05,-0.12,1.15,15.64,12063
17:55:58.881,121122,-0.96,0.12,1.32,16.36,12064
17:55:58.896,121132,-0.67,0.37,1.01,12.73,12065
17:55:58.902,121142,-0.53,0.39,0.86,10.80,12066
17:55:58.911,121152,-0.60,0.84,0.50,11.49,12067
17:55:58.927,121162,-0.33,0.95,0.25,10.38,12068
17:55:58.932,121172,-0.47,0.49,0.70,9.75,12069
17:55:58.940,121182,-0.59,0.13,0.60,8.55,12070
17:55:58.993,121192,-0.59,0.08,0.72,9.32,12071
