time,timestamp,ax,ay,az,mag,time2
17:52:59.091,36089,-0.72,0.41,-0.43,9.37,3561
17:52:59.108,36099,-0.64,0.31,-0.58,9.19,3562
17:52:59.108,36109,-0.47,0.48,-0.81,10.51,3563
17:52:59.128,36119,-0.56,0.41,-0.73,10.09,3564
17:52:59.130,36129,-0.74,0.28,-0.43,8.98,3565
17:52:59.144,36139,-0.88,0.11,-0.16,9.02,3566
17:52:59.150,36149,-0.95,-0.03,0.02,9.49,3567
17:52:59.167,36159,-0.89,0.06,0.18,9.10,3568
17:52:59.169,36169,-1.10,-0.03,0.56,12.38,3569
17:52:59.189,36179,-0.90,0.20,0.27,9.58,3570
17:52:59.191,36189,-0.86,0.42,0.28,9.96,3571
17:52:59.201,36199,-0.93,0.96,0.05,13.37,3572
17:52:59.221,36209,-1.04,1.63,-0.16,19.42,3573
17:52:59.226,36219,-1.14,2.00,-0.51,23.57,3574
17:52:59.243,36229,-1.29,1.05,-0.78,18.41,3575
17:52:59.244,36239,-1.57,0.47,-0.43,16.98,3576
17:52:59.251,36249,-1.53,0.54,-0.17,16.31,3577
17:52:59.261,36259,-1.40,0.43,-0.08,14.63,3578
17:52:59.271,36269,-1.38,0.17,0.17,14.02,3579
17:52:59.283,36279,-1.27,0.30,0.36,13.56,3580
17:52:59.292,36289,-0.87,0.74,0.39,12.07,3581
17:52:59.300,36299,-0.71,0.97,0.18,12.18,3582
17:52:59.310,36309,-0.76,0.79,0.00,10.96,3583
17:52:59.324,36319,-0.86,0.49,-0.05,9.92,3584
17:52:59.330,36329,-0.97,0.36,-0.15,10.45,3585
17:52:59.345,36339,-1.05,0.27,-0.05,10.82,3586
17:52:59.350,36349,-1.07,0.16,-0.16,10.95,3587
17:52:59.383,36359,-1.05,0.24,-0.20,10.96,3588
17:52:59.383,36369,-1.04,0.35,-0.23,11.26,3589
17:52:59.385,36379,-1.04,0.39,-0.27,11.46,3590
17:52:59.390,36389,-1.02,0.39,-0.22,11.18,3591
17:52:59.403,36399,-1.01,0.38,-0.20,10.93,3592
17:52:59.412,36409,-1.00,0.38,-0.18,10.89,3593
17:52:59.421,36419,-1.00,0.42,-0.17,10.98,3594
17:52:59.435,36429,-1.00,0.41,-0.16,10.89,3595
17:52:59.441,36439,-1.00,0.41,-0.16,10.91,3596
17:52:59.454,36449,-1.00,0.38,-0.14,10.79,3597
17:52:59.460,36459,-0.99,0.39,-0.14,10.69,3598
17:52:59.470,36469,-0.97,0.41,-0.10,10.59,3599
17:52:59.479,36479,-0.97,0.42,-0.08,10.66,3600
17:52:59.495,36489,-0.96,0.44,-0.06,10.61,3601
17:52:59.513,36499,-0.94,0.45,-0.06,10.44,3602
17:52:59.514,36509,-0.92,0.47,-0.07,10.41,3603
17:52:59.524,36519,-0.93,0.47,-0.07,10.41,3604
17:52:59.564,36529,-0.93,0.46,-0.06,10.38,3605
17:52:59.564,36539,-0.94,0.45,-0.05,10.47,3606
17:52:59.566,36549,-0.94,0.45,-0.03,10.43,3607
17:52:59.568,36559,-0.92,0.47,-0.04,10.36,3608
17:52:59.569,36569,-0.94,0.46,-0.05,10.44,3609
17:52:59.605,36579,-0.96,0.41,-0.06,10.41,3610
17:52:59.606,36589,-0.98,0.39,-0.05,10.56,3611
17:52:59.607,36599,-0.98,0.39,-0.06,10.51,3612
17:52:59.611,36609,-0.96,0.40,-0.05,10.43,3613
17:52:59.643,36619,-0.96,0.42,-0.04,10.50,3614
17:52:59.643,36629,-0.95,0.44,-0.03,10.48,3615
17:52:59.646,36639,-0.95,0.45,-0.04,10.48,3616
17:52:59.684,36649,-0.95,0.42,-0.04,10.40,3617
17:52:59.685,36659,-0.97,0.42,-0.03,10.57,3618
17:52:59.686,36669,-0.97,0.44,-0.03,10.62,3619
17:52:59.687,36679,-0.94,0.45,-0.06,10.46,3620
17:52:59.689,36689,-0.93,0.45,-0.07,10.38,3621
17:52:59.726,36699,-0.94,0.47,-0.08,10.52,3622
17:52:59.727,36709,-0.96,0.47,-0.08,10.75,3623
17:52:59.727,36719,-1.00,0.41,-0.06,10.87,3624
17:52:59.730,36729,-1.00,0.42,-0.07,10.85,3625
17:52:59.763,36739,-0.97,0.43,-0.06,10.61,3626
17:52:59.763,36749,-0.95,0.45,-0.08,10.51,3627
17:52:59.765,36759,-0.93,0.46,-0.10,10.39,3628
17:52:59.771,36769,-0.92,0.44,-0.15,10.33,3629
17:52:59.782,36779,-0.89,0.42,-0.19,10.05,3630
17:52:59.791,36789,-0.89,0.36,-0.23,9.86,3631
17:52:59.803,36799,-0.93,0.30,-0.27,10.12,3632
17:52:59.814,36809,-1.01,0.23,-0.31,10.80,3633
17:52:59.820,36819,-1.12,0.22,-0.36,11.98,3634
17:52:59.835,36829,-1.12,0.32,-0.34,12.17,3635
17:52:59.840,36839,-1.07,0.42,-0.37,12.07,3636
17:52:59.853,36849,-1.01,0.46,-0.40,11.77,3637
17:52:59.860,36859,-0.95,0.56,-0.43,11.82,3638
17:52:59.870,36869,-0.90,0.74,-0.43,12.44,3639
17:52:59.881,36879,-0.90,0.89,-0.42,13.37,3640
17:52:59.897,36889,-0.96,0.88,-0.35,13.50,3641
17:52:59.899,36899,-1.05,0.84,-0.21,13.60,3642
17:52:59.911,36909,-1.15,0.80,-0.04,14.01,3643
17:52:59.920,36919,-1.15,0.84,0.10,14.26,3644
17:52:59.930,36929,-1.18,0.64,0.54,14.46,3645
17:52:59.947,36939,-1.16,0.54,0.82,15.20,3646
17:52:59.948,36949,-1.00,0.31,0.86,13.54,3647
17:52:59.962,36959,-0.83,0.17,0.94,12.67,3648
17:52:59.970,36969,-0.66,0.17,1.02,12.31,3649
17:52:59.980,36979,-0.48,0.22,0.89,10.35,3650
17:52:59.996,36989,-0.43,0.33,0.86,10.18,3651
17:53:00.001,36999,-0.46,0.40,0.70,9.31,3652
17:53:00.015,37009,-0.45,0.44,0.62,8.84,3653
17:53:00.021,37019,-0.48,0.36,0.57,8.26,3654
17:53:00.030,37029,-0.48,0.33,0.61,8.44,3655
17:53:00.040,37039,-0.59,0.27,0.68,9.39,3656
17:53:00.056,37049,-0.58,0.25,0.64,9.03,3657
17:53:00.060,37059,-0.57,0.20,0.58,8.43,3658
17:53:00.070,37069,-0.60,0.19,0.63,8.86,3659
17:53:00.084,37079,-0.61,0.19,0.63,8.95,3660
17:53:00.090,37089,-0.59,0.26,0.63,8.98,3661
17:53:00.105,37099,-0.62,0.28,0.63,9.29,3662
17:53:00.110,37109,-0.65,0.35,0.59,9.41,3663
17:53:00.123,37119,-0.68,0.41,0.55,9.70,3664
17:53:00.134,37129,-0.73,0.42,0.54,10.01,3665
17:53:00.143,37139,-0.76,0.48,0.51,10.30,3666
17:53:00.153,37149,-0.79,0.43,0.50,10.25,3667
17:53:00.160,37159,-0.87,0.40,0.39,10.31,3668
17:53:00.171,37169,-0.95,0.38,0.27,10.64,3669
17:53:00.189,37179,-0.43,0.42,0.30,6.70,3670
17:53:00.189,37189,-0.90,0.70,0.03,11.36,3671
17:53:00.206,37199,-0.77,0.47,-0.00,9.03,3672
17:53:00.210,37209,-0.52,0.49,0.55,8.97,3673
17:53:00.252,37219,-0.36,0.43,0.64,8.50,3674
17:53:00.253,37229,-0.14,0.47,0.70,8.51,3675
17:53:00.256,37239,-0.12,0.45,0.72,8.58,3676
17:53:00.256,37249,-0.48,0.23,0.70,8.82,3677
