time,timestamp,ax,ay,az,mag,time2
17:54:18.649,20882,-0.99,0.41,-0.13,10.85,2040
17:54:18.653,20892,-0.98,0.40,-0.13,10.65,2041
17:54:18.671,20902,-0.97,0.39,-0.13,10.51,2042
17:54:18.673,20912,-0.99,0.35,-0.11,10.56,2043
17:54:18.683,20922,-1.01,0.36,-0.08,10.74,2044
17:54:18.696,20932,-1.06,0.39,-0.06,11.30,2045
17:54:18.704,20942,-1.12,0.42,-0.01,12.00,2046
17:54:18.716,20952,-1.21,0.45,-0.01,12.89,2047
17:54:18.744,20962,-1.23,0.53,-0.07,13.42,2048
17:54:18.744,20972,-1.23,0.60,-0.17,13.77,2049
17:54:18.779,20982,-1.19,0.70,-0.28,14.06,2050
17:54:18.781,20992,-1.14,0.81,-0.32,14.35,2051
17:54:18.781,21002,-1.21,0.90,-0.57,16.16,2052
17:54:18.783,21012,-1.28,0.94,-0.88,18.20,2053
17:54:18.784,21022,-1.35,0.92,-0.85,18.39,2054
17:54:18.816,21032,-1.31,0.82,-0.62,16.67,2055
17:54:18.817,21042,-1.24,0.65,-0.40,14.58,2056
17:54:18.819,21052,-1.27,0.44,-0.11,13.45,2057
17:54:18.823,21062,-1.26,0.45,0.34,13.83,2058
17:54:18.860,21072,-1.29,0.30,0.92,16.18,2059
17:54:18.860,21082,-1.38,0.61,1.33,20.09,2060
17:54:18.861,21092,-1.47,0.51,1.07,18.87,2061
17:54:18.863,21102,-1.32,0.29,1.15,17.69,2062
17:54:18.900,21112,-1.16,0.14,1.19,16.68,2063
17:54:18.902,21122,-0.98,0.08,1.12,14.95,2064
17:54:18.904,21132,-0.73,0.20,1.05,12.99,2065
17:54:18.905,21142,-0.54,0.50,1.07,12.99,2066
17:54:18.942,21152,-0.42,0.52,0.89,11.15,2067
17:54:18.942,21162,-0.34,0.49,0.75,9.60,2068
17:54:18.944,21172,-0.33,0.55,0.66,9.19,2069
17:54:18.945,21182,-0.33,0.58,0.72,9.83,2070
17:54:18.977,21192,-0.41,0.41,0.74,9.44,2071
17:54:18.978,21202,-0.43,0.30,0.76,9.30,2072
17:54:18.978,21212,-0.40,0.24,0.80,9.25,2073
17:54:18.982,21222,-0.32,0.17,0.78,8.61,2074
17:54:18.996,21232,-0.18,0.11,0.74,7.65,2075
17:54:19.005,21242,-0.11,0.06,0.63,6.42,2076
17:54:19.014,21252,-0.14,0.01,0.64,6.57,2077
17:54:19.030,21262,-0.10,0.09,0.65,6.59,2078
17:54:19.033,21272,-0.13,0.13,0.60,6.24,2079
17:54:19.045,21282,-0.21,0.08,0.64,6.77,2080
17:54:19.054,21292,-0.25,0.12,0.61,6.67,2081
17:54:19.065,21302,-0.28,0.15,0.60,6.76,2082
17:54:19.078,21312,-0.30,0.18,0.78,8.56,2083
17:54:19.085,21322,-0.29,0.20,0.64,7.26,2084
17:54:19.094,21332,-0.29,0.22,0.65,7.48,2085
17:54:19.103,21342,-0.32,0.29,0.69,8.07,2086
17:54:19.113,21352,-0.33,0.34,0.63,7.89,2087
17:54:19.124,21362,-0.35,0.36,0.61,7.91,2088
17:54:19.140,21372,-0.39,0.35,0.64,8.27,2089
17:54:19.143,21382,-0.42,0.37,0.69,8.91,2090
17:54:19.154,21392,-0.44,0.41,0.72,9.40,2091
17:54:19.163,21402,-0.28,0.38,0.72,8.60,2092
17:54:19.175,21412,-0.59,0.33,0.78,10.29,2093
17:54:19.187,21422,-0.63,0.35,0.72,10.20,2094
17:54:19.195,21432,-0.68,0.36,0.68,10.27,2095
17:54:19.204,21442,-0.69,0.32,0.59,9.60,2096
17:54:19.213,21452,-0.71,0.31,0.41,8.71,2097
17:54:19.228,21462,-0.74,0.45,0.27,9.05,2098
17:54:19.233,21472,-0.81,0.61,0.26,10.47,2099
17:54:19.251,21482,-0.92,0.70,0.22,11.72,2100
17:54:19.253,21492,-1.02,0.53,0.24,11.78,2101
17:54:19.267,21502,-1.02,0.29,0.09,10.61,2102
17:54:19.277,21512,-0.94,0.19,-0.04,9.59,2103
17:54:19.283,21522,-0.75,0.23,-0.42,8.92,2104
17:54:19.301,21532,-0.44,0.26,-0.90,10.31,2105
17:54:19.303,21542,-0.17,0.40,-1.24,13.13,2106
17:54:19.314,21552,-0.47,0.51,-0.83,10.79,2107
17:54:19.326,21562,-0.80,0.37,-0.41,9.71,2108
17:54:19.333,21572,-0.99,0.06,-0.04,9.94,2109
17:54:19.344,21582,-0.90,-0.08,0.21,9.32,2110
17:54:19.355,21592,-1.09,0.19,0.15,11.15,2111
17:54:19.367,21602,-1.25,1.07,0.09,16.53,2112
17:54:19.378,21612,-1.32,1.74,-0.05,21.85,2113
17:54:19.385,21622,-1.17,1.65,-0.30,20.44,2114
17:54:19.395,21632,-1.25,0.91,-0.28,15.74,2115
17:54:19.404,21642,-1.44,0.73,0.01,16.11,2116
17:54:19.413,21652,-1.44,0.22,0.33,14.97,2117
17:54:19.425,21662,-1.32,0.02,0.56,14.31,2118
17:54:19.433,21672,-1.01,0.39,0.59,12.36,2119
17:54:19.443,21682,-0.83,0.64,0.45,11.37,2120
17:54:19.454,21692,-0.83,0.68,0.32,11.19,2121
17:54:19.464,21702,-0.83,0.55,0.11,10.01,2122
17:54:19.478,21712,-0.92,0.32,-0.03,9.73,2123
17:54:19.484,21722,-1.05,0.11,-0.12,10.60,2124
17:54:19.538,21732,-1.02,0.17,-0.15,10.43,2125
17:54:19.538,21742,-0.97,0.31,-0.17,10.33,2126
17:54:19.541,21752,-0.94,0.44,-0.16,10.47,2127
17:54:19.541,21762,-0.93,0.52,-0.18,10.83,2128
17:54:19.544,21772,-0.99,0.49,-0.19,11.23,2129
17:54:19.544,21782,-1.04,0.40,-0.15,11.26,2130
17:54:19.577,21792,-1.02,0.33,-0.13,10.83,2131
17:54:19.577,21802,-1.03,0.36,-0.12,10.95,2132
17:54:19.577,21812,-1.00,0.41,-0.15,10.93,2133
17:54:19.629,21822,-0.97,0.44,-0.16,10.78,2134
17:54:19.629,21832,-0.97,0.47,-0.17,10.90,2135
17:54:19.630,21842,-0.96,0.44,-0.20,10.80,2136
17:54:19.671,21852,-0.99,0.43,-0.17,10.91,2137
17:54:19.671,21862,-1.00,0.38,-0.13,10.78,2138
17:54:19.672,21872,-0.97,0.35,-0.13,10.41,2139
17:54:19.674,21882,-0.96,0.34,-0.06,10.21,2140
17:54:19.675,21892,-0.94,0.38,-0.03,10.15,2141
17:54:19.675,21902,-0.92,0.43,0.03,10.13,2142
17:54:19.675,21912,-0.88,0.45,0.03,9.95,2143
17:54:19.716,21922,-0.91,0.45,0.03,10.16,2144
17:54:19.716,21932,-0.93,0.41,0.04,10.15,2145
17:54:19.732,21942,-0.93,0.41,0.05,10.17,2146
17:54:19.732,21952,-0.93,0.39,0.07,10.11,2147
17:54:19.766,21962,-0.91,0.39,0.09,9.97,2148
17:54:19.767,21972,-0.92,0.40,0.13,10.12,2149
17:54:19.767,21982,-0.92,0.41,0.16,10.17,2150
17:54:19.787,21992,-0.92,0.39,0.20,10.21,2151
17:54:19.787,22002,-0.92,0.38,0.21,10.16,2152
17:54:19.788,22012,-0.92,0.38,0.24,10.26,2153
17:54:19.791,22022,-0.92,0.40,0.25,10.38,2154
17:54:19.793,22032,-0.93,0.42,0.23,10.44,2155
17:54:19.804,22042,-0.93,0.42,0.20,10.35,2156
17:54:19.821,22052,-0.92,0.44,0.17,10.30,2157
17:54:19.824,22062,-0.93,0.44,0.11,10.40,2158
17:54:19.836,22072,-0.94,0.45,0.06,10.49,2159
17:54:19.844,22082,-0.96,0.42,0.01,10.53,2160
17:54:19.859,22092,-0.97,0.41,-0.04,10.59,2161
17:54:19.864,22102,-1.00,0.41,-0.09,10.84,2162
17:54:19.873,22112,-1.04,0.39,-0.13,11.15,2163
17:54:19.882,22122,-1.03,0.40,-0.16,11.18,2164
17:54:19.894,22132,-1.02,0.43,-0.17,11.18,2165
17:54:19.904,22142,-0.98,0.46,-0.20,11.00,2166
17:54:19.913,22152,-0.97,0.45,-0.21,10.96,2167
17:54:19.930,22162,-1.01,0.37,-0.20,10.93,2168
17:54:19.932,22172,-1.05,0.32,-0.17,11.10,2169
17:54:19.943,22182,-1.09,0.35,-0.09,11.50,2170
17:54:19.954,22192,-1.14,0.40,-0.02,12.10,2171
17:54:19.963,22202,-1.17,0.48,0.01,12.63,2172
17:54:19.973,22212,-1.20,0.50,-0.00,13.01,2173
17:54:19.983,22222,-1.20,0.53,-0.03,13.11,2174
17:54:19.993,22232,-1.19,0.53,-0.08,13.06,2175
17:54:20.024,22242,-1.17,0.57,-0.16,13.10,2176
17:54:20.025,22252,-1.12,0.64,-0.22,13.14,2177
17:54:20.027,22262,-1.10,0.73,-0.28,13.56,2178
17:54:20.036,22272,-1.13,0.83,-0.29,14.30,2179
17:54:20.046,22282,-1.16,0.93,-0.47,15.63,2180
17:54:20.055,22292,-1.20,1.02,-0.62,16.93,2181
17:54:20.066,22302,-1.20,1.07,-0.53,16.91,2182
17:54:20.074,22312,-1.12,0.95,-0.36,15.13,2183
17:54:20.083,22322,-1.11,0.71,-0.17,13.29,2184
17:54:20.094,22332,-1.13,0.48,0.06,12.25,2185
17:54:20.108,22342,-1.00,0.57,0.31,11.95,2186
17:54:20.114,22352,-1.06,0.49,0.73,13.76,2187
17:54:20.123,22362,-1.19,0.42,1.01,16.19,2188
17:54:20.139,22372,-1.07,0.54,0.98,15.45,2189
17:54:20.143,22382,-1.29,0.17,0.91,15.85,2190
17:54:20.160,22392,-1.02,0.22,1.01,14.54,2191
17:54:20.163,22402,-0.84,0.24,0.94,12.81,2192
17:54:20.179,22412,-0.62,0.33,0.83,10.90,2193
17:54:20.183,22422,-0.49,0.37,0.91,10.97,2194
17:54:20.193,22432,-0.39,0.39,0.83,9.96,2195
17:54:20.205,22442,-0.24,0.40,0.74,8.78,2196
17:54:20.214,22452,-0.49,0.54,0.53,9.02,2197
17:54:20.223,22462,-0.52,0.45,0.76,10.23,2198
17:54:20.238,22472,-0.41,0.38,0.73,9.25,2199
17:54:20.242,22482,-0.41,0.31,0.70,8.70,2200
17:54:20.257,22492,-0.39,0.23,0.67,8.09,2201
17:54:20.309,22502,-0.28,0.17,0.69,7.60,2202
17:54:20.309,22512,-0.17,0.13,0.62,6.61,2203
17:54:20.310,22522,-0.19,0.19,0.64,6.91,2204
17:54:20.312,22532,-0.23,0.21,0.65,7.25,2205
17:54:20.313,22542,-0.25,0.20,0.68,7.46,2206
17:54:20.314,22552,-0.27,0.21,0.64,7.24,2207
17:54:20.346,22562,-0.28,0.23,0.63,7.28,2208
17:54:20.347,22572,-0.28,0.24,0.64,7.37,2209
17:54:20.348,22582,-0.25,0.26,0.55,6.62,2210
17:54:20.388,22592,-0.31,0.23,0.59,7.09,2211
17:54:20.388,22602,-0.32,0.21,0.63,7.34,2212
17:54:20.389,22612,-0.36,0.25,0.64,7.78,2213
17:54:20.390,22622,-0.37,0.31,0.61,7.79,2214
17:54:20.392,22632,-0.41,0.36,0.63,8.37,2215
17:54:20.433,22642,-0.41,0.45,0.61,8.59,2216
17:54:20.433,22652,-0.41,0.47,0.60,8.65,2217
17:54:20.433,22662,-0.44,0.44,0.56,8.37,2218
17:54:20.470,22672,-0.50,0.42,0.53,8.42,2219
17:54:20.471,22682,-0.55,0.39,0.59,8.96,2220
17:54:20.472,22692,-0.60,0.36,0.57,9.01,2221
17:54:20.472,22702,-0.67,0.36,0.59,9.67,2222
17:54:20.474,22712,-0.74,0.36,0.61,10.24,2223
17:54:20.496,22722,-0.85,0.38,0.59,11.06,2224
17:54:20.496,22732,-0.89,0.39,0.51,11.00,2225
17:54:20.503,22742,-0.89,0.41,0.38,10.55,2226
17:54:20.516,22752,-0.86,0.50,0.28,10.32,2227
17:54:20.526,22762,-0.81,0.55,0.18,10.01,2228
17:54:20.534,22772,-0.89,0.54,-0.06,10.39,2229
17:54:20.544,22782,-0.90,0.51,-0.03,10.40,2230
17:54:20.553,22792,-1.00,0.40,0.01,10.77,2231
17:54:20.567,22802,-1.02,0.25,-0.09,10.55,2232
17:54:20.572,22812,-0.85,0.15,-0.43,9.64,2233
17:54:20.587,22822,-0.50,0.18,-0.97,11.03,2234
17:54:20.593,22832,-0.09,0.74,-1.44,16.22,2235
17:54:20.603,22842,-0.50,0.32,-0.83,10.20,2236
17:54:20.613,22852,-0.85,0.29,-0.43,9.98,2237
17:54:20.626,22862,-1.05,0.10,-0.14,10.68,2238
17:54:20.634,22872,-0.90,-0.06,0.15,9.19,2239
17:54:20.648,22882,-0.84,0.07,0.24,8.80,2240
17:54:20.653,22892,-1.02,0.88,0.20,13.69,2241
17:54:20.667,22902,-1.05,1.65,0.07,19.52,2242
17:54:20.675,22912,-1.19,2.00,-0.34,23.47,2243
17:54:20.684,22922,-0.88,1.38,-0.29,16.60,2244
17:54:20.700,22932,-1.21,0.87,-0.10,14.91,2245
17:54:20.702,22942,-1.46,0.58,0.01,15.76,2246
17:54:20.714,22952,-1.54,0.04,0.32,15.73,2247
17:54:20.733,22962,-1.41,-0.17,0.61,15.43,2248
17:54:20.734,22972,-1.07,0.16,0.50,11.96,2249
17:54:20.742,22982,-0.83,0.74,0.37,11.69,2250
17:54:20.756,22992,-0.71,0.84,0.19,11.15,2251
17:54:20.764,23002,-0.75,0.64,0.05,9.89,2252
17:54:20.773,23012,-0.84,0.38,-0.03,9.28,2253
17:54:20.783,23022,-0.99,0.17,-0.07,10.06,2254
17:54:20.793,23032,-0.97,0.26,-0.09,10.12,2255
17:54:20.803,23042,-0.98,0.31,-0.13,10.40,2256
17:54:20.820,23052,-1.01,0.40,-0.10,10.87,2257
17:54:20.823,23062,-1.03,0.41,-0.12,11.12,2258
17:54:20.833,23072,-1.05,0.35,-0.12,11.14,2259
17:54:20.844,23082,-1.03,0.32,-0.09,10.81,2260
17:54:20.855,23092,-1.00,0.37,-0.07,10.64,2261
17:54:20.864,23102,-1.00,0.39,-0.06,10.75,2262
17:54:20.873,23112,-0.99,0.39,-0.05,10.61,2263
17:54:20.883,23122,-1.03,0.37,-0.06,10.92,2264
17:54:20.900,23132,-1.06,0.36,-0.12,11.21,2265
17:54:20.902,23142,-1.02,0.40,-0.14,11.06,2266
17:54:20.915,23152,-1.00,0.40,-0.13,10.86,2267
17:54:20.924,23162,-0.99,0.38,-0.12,10.64,2268
17:54:20.934,23172,-0.98,0.37,-0.09,10.51,2269
17:54:20.945,23182,-0.97,0.38,-0.06,10.44,2270
17:54:20.959,23192,-0.96,0.39,-0.04,10.34,2271
17:54:20.963,23202,-0.95,0.41,-0.00,10.35,2272
17:54:21.018,23212,-0.94,0.43,0.01,10.29,2273
17:54:21.019,23222,-0.94,0.41,0.02,10.30,2274
17:54:21.020,23232,-0.94,0.41,0.04,10.31,2275
17:54:21.059,23242,-0.94,0.40,0.04,10.23,2276
17:54:21.060,23252,-0.95,0.39,0.05,10.30,2277
17:54:21.061,23262,-0.95,0.40,0.07,10.28,2278
17:54:21.094,23272,-0.93,0.40,0.11,10.17,2279
17:54:21.096,23282,-0.93,0.39,0.14,10.16,2280
17:54:21.096,23292,-0.93,0.39,0.17,10.20,2281
17:54:21.096,23302,-0.93,0.39,0.19,10.23,2282
17:54:21.208,23312,-0.93,0.37,0.18,10.19,2283
17:54:21.208,23322,-0.94,0.37,0.17,10.25,2284
17:54:21.209,23332,-0.95,0.36,0.14,10.27,2285
17:54:21.210,23342,-0.95,0.37,0.13,10.26,2286
17:54:21.211,23352,-0.94,0.39,0.12,10.29,2287
17:54:21.218,23362,-0.93,0.42,0.09,10.24,2288
17:54:21.218,23372,-0.94,0.43,0.07,10.32,2289
17:54:21.218,23382,-0.95,0.43,0.06,10.45,2290
17:54:21.218,23392,-0.96,0.42,0.03,10.52,2291
17:54:21.218,23402,-0.98,0.42,-0.01,10.63,2292
17:54:21.227,23412,-0.98,0.42,-0.03,10.69,2293
17:54:21.229,23422,-1.01,0.43,-0.05,10.99,2294
17:54:21.229,23432,-1.03,0.45,-0.08,11.30,2295
17:54:21.229,23442,-1.03,0.42,-0.11,11.21,2296
17:54:21.229,23452,-1.01,0.40,-0.13,10.92,2297
17:54:21.229,23462,-0.97,0.41,-0.14,10.63,2298
17:54:21.235,23472,-0.94,0.41,-0.13,10.39,2299
17:54:21.243,23482,-0.97,0.39,-0.10,10.49,2300
17:54:21.256,23492,-1.00,0.35,-0.08,10.66,2301
17:54:21.266,23502,-1.03,0.36,-0.03,10.87,2302
17:54:21.276,23512,-1.06,0.36,0.00,11.20,2303
17:54:21.303,23522,-1.11,0.37,0.03,11.72,2304
17:54:21.304,23532,-1.17,0.42,0.03,12.39,2305
17:54:21.305,23542,-1.16,0.51,-0.01,12.64,2306
17:54:21.316,23552,-1.13,0.58,-0.11,12.75,2307
17:54:21.324,23562,-1.13,0.65,-0.17,13.12,2308
17:54:21.334,23572,-1.10,0.74,-0.23,13.42,2309
17:54:21.349,23582,-1.11,0.79,-0.24,13.82,2310
17:54:21.355,23592,-1.15,0.92,-0.40,15.26,2311
17:54:21.363,23602,-1.19,1.00,-0.59,16.63,2312
17:54:21.375,23612,-1.27,1.04,-0.73,17.92,2313
17:54:21.392,23622,-1.30,0.89,-0.66,17.10,2314
17:54:21.393,23632,-1.33,0.60,-0.42,15.18,2315
17:54:21.403,23642,-1.30,0.34,-0.15,13.50,2316
17:54:21.413,23652,-1.29,0.16,0.22,13.19,2317
17:54:21.429,23662,-1.26,0.30,0.61,14.29,2318
17:54:21.433,23672,-1.28,0.34,0.98,16.48,2319
17:54:21.445,23682,-1.50,0.41,1.03,18.64,2320
17:54:21.454,23692,-1.55,0.37,0.90,18.23,2321
17:54:21.465,23702,-1.28,0.17,0.87,15.54,2322
17:54:21.474,23712,-1.00,0.04,1.16,15.34,2323
17:54:21.484,23722,-0.74,0.03,1.14,13.58,2324
17:54:21.494,23732,-0.57,0.22,0.85,10.45,2325
17:54:21.504,23742,-0.43,0.44,0.93,11.12,2326
17:54:21.520,23752,-0.23,0.47,1.20,13.13,2327
17:54:21.523,23762,-0.21,0.50,1.08,12.06,2328
17:54:21.539,23772,-0.17,0.52,0.72,9.08,2329
17:54:21.543,23782,-0.35,0.44,0.73,9.21,2330
17:54:21.553,23792,-0.48,0.30,0.73,9.24,2331
17:54:21.565,23802,-0.49,0.24,0.76,9.36,2332
17:54:21.575,23812,-0.44,0.21,0.78,9.17,2333
17:54:21.592,23822,-0.34,0.15,0.71,8.02,2334
17:54:21.592,23832,-0.21,0.07,0.56,6.03,2335
17:54:21.608,23842,-0.15,0.13,0.65,6.81,2336
17:54:21.613,23852,-0.23,0.20,0.69,7.58,2337
17:54:21.623,23862,-0.15,0.20,0.66,7.07,2338
17:54:21.636,23872,-0.21,0.10,0.69,7.28,2339
17:54:21.643,23882,-0.23,0.14,0.70,7.50,2340
17:54:21.658,23892,-0.27,0.19,0.63,7.10,2341
17:54:21.663,23902,-0.29,0.17,0.61,7.01,2342
17:54:21.675,23912,-0.29,0.15,0.69,7.68,2343
17:54:21.691,23922,-0.34,0.21,0.82,9.17,2344
17:54:21.692,23932,-0.31,0.22,0.73,8.26,2345
17:54:21.711,23942,-0.31,0.30,0.70,8.27,2346
17:54:21.716,23952,-0.32,0.38,0.64,8.09,2347
17:54:21.731,23962,-0.35,0.41,0.59,7.98,2348
17:54:21.733,23972,-0.40,0.43,0.57,8.16,2349
17:54:21.773,23982,-0.46,0.40,0.56,8.30,2350
17:54:21.773,23992,-0.53,0.34,0.63,8.87,2351
17:54:21.774,24002,-0.66,0.27,0.68,9.87,2352
17:54:21.777,24012,-0.77,0.24,0.68,10.51,2353
17:54:21.804,24022,-0.81,0.24,0.67,10.79,2354
17:54:21.804,24032,-0.80,0.28,0.57,10.18,2355
17:54:21.808,24042,-0.74,0.41,0.49,9.78,2356
17:54:21.846,24052,-0.69,0.59,0.43,10.03,2357
17:54:21.846,24062,-0.62,0.74,0.34,10.19,2358
17:54:21.847,24072,-0.72,0.57,0.03,9.24,2359
17:54:21.849,24082,-0.62,0.58,-0.04,8.46,2360
17:54:21.883,24092,-1.00,0.44,0.24,11.17,2361
17:54:21.883,24102,-1.08,0.23,0.34,11.58,2362
17:54:21.885,24112,-1.18,-0.03,-0.06,11.85,2363
17:54:21.887,24122,-0.94,-0.13,-0.55,11.00,2364
17:54:21.926,24132,-0.55,0.04,-0.92,10.70,2365
17:54:21.926,24142,-0.40,0.14,-1.11,11.89,2366
17:54:21.926,24152,-0.64,0.26,-0.76,10.25,2367
17:54:21.927,24162,-0.88,0.18,-0.36,9.67,2368
17:54:21.966,24172,-0.87,0.14,-0.05,8.77,2369
17:54:21.966,24182,-0.76,0.20,0.11,7.96,2370
17:54:21.967,24192,-1.02,0.79,0.05,12.88,2371
17:54:21.968,24202,-1.12,1.48,-0.02,18.56,2372
17:54:21.981,24212,-1.29,1.93,-0.28,23.34,2373
17:54:21.985,24222,-1.04,1.51,-0.42,18.78,2374
17:54:21.993,24232,-1.26,0.80,-0.19,15.06,2375
17:54:22.004,24242,-1.54,0.59,-0.03,16.48,2376
17:54:22.012,24252,-1.53,0.11,0.37,15.80,2377
17:54:22.029,24262,-1.31,-0.00,0.59,14.37,2378
17:54:22.035,24272,-0.92,0.53,0.49,11.72,2379
17:54:22.046,24282,-0.74,0.89,0.39,12.19,2380
17:54:22.057,24292,-0.71,0.81,0.25,11.06,2381
17:54:22.063,24302,-0.82,0.49,0.15,9.68,2382
17:54:22.075,24312,-0.93,0.14,-0.01,9.44,2383
17:54:22.089,24322,-1.05,-0.04,0.03,10.48,2384
17:54:22.093,24332,-1.13,-0.03,0.03,11.27,2385
17:54:22.103,24342,-1.15,0.06,0.00,11.49,2386
17:54:22.112,24352,-1.04,0.44,-0.05,11.29,2387
17:54:22.123,24362,-0.92,0.59,-0.13,10.98,2388
17:54:22.134,24372,-0.91,0.57,-0.12,10.81,2389
17:54:22.151,24382,-0.98,0.42,-0.09,10.73,2390
17:54:22.154,24392,-1.02,0.30,-0.07,10.67,2391
17:54:22.162,24402,-1.01,0.27,-0.06,10.49,2392
17:54:22.180,24412,-1.02,0.31,-0.09,10.72,2393
17:54:22.184,24422,-1.05,0.35,-0.12,11.09,2394
17:54:22.196,24432,-1.04,0.36,-0.15,11.09,2395
17:54:22.207,24442,-1.02,0.38,-0.15,11.00,2396
17:54:22.217,24452,-1.00,0.36,-0.16,10.74,2397
17:54:22.229,24462,-1.01,0.38,-0.12,10.82,2398
17:54:22.235,24472,-0.99,0.38,-0.09,10.61,2399
17:54:22.243,24482,-0.96,0.39,-0.05,10.39,2400
17:54:22.254,24492,-0.95,0.42,-0.01,10.39,2401
17:54:22.266,24502,-0.94,0.43,0.02,10.36,2402
17:54:22.275,24512,-0.94,0.45,0.02,10.38,2403
17:54:22.287,24522,-0.92,0.44,0.02,10.21,2404
17:54:22.301,24532,-0.94,0.46,0.03,10.47,2405
17:54:22.302,24542,-0.93,0.48,0.02,10.49,2406
17:54:22.336,24552,-0.90,0.32,0.01,9.56,2407
17:54:22.338,24562,-0.96,0.36,0.04,10.29,2408
17:54:22.339,24572,-0.95,0.37,0.03,10.24,2409
17:54:22.345,24582,-0.92,0.35,0.06,9.84,2410
17:54:22.355,24592,-0.94,0.36,0.10,10.09,2411
17:54:22.367,24602,-1.00,0.39,0.16,10.87,2412
17:54:22.372,24612,-0.96,0.39,0.16,10.49,2413
17:54:22.389,24622,-0.93,0.39,0.14,10.22,2414
17:54:22.393,24632,-0.91,0.41,0.13,10.10,2415
17:54:22.409,24642,-0.92,0.41,0.12,10.20,2416
17:54:22.413,24652,-0.95,0.40,0.12,10.40,2417
17:54:22.423,24662,-0.97,0.38,0.11,10.48,2418
17:54:22.465,24672,-0.97,0.39,0.11,10.50,2419
17:54:22.465,24682,-0.97,0.40,0.10,10.53,2420
17:54:22.466,24692,-0.96,0.43,0.06,10.55,2421
17:54:22.506,24702,-0.96,0.46,0.04,10.64,2422
17:54:22.507,24712,-0.97,0.49,0.01,10.88,2423
17:54:22.549,24722,-0.97,0.47,-0.02,10.84,2424
17:54:22.549,24732,-0.98,0.43,-0.04,10.73,2425
17:54:22.620,24742,-1.00,0.42,-0.04,10.81,2426
17:54:22.620,24752,-1.05,0.39,-0.06,11.24,2427
17:54:22.621,24762,-1.04,0.39,-0.07,11.11,2428
17:54:22.623,24772,-0.99,0.41,-0.08,10.73,2429
17:54:22.624,24782,-0.95,0.44,-0.09,10.55,2430
17:54:22.624,24792,-0.91,0.48,-0.08,10.29,2431
17:54:22.624,24802,-0.91,0.46,-0.07,10.24,2432
17:54:22.624,24812,-0.95,0.41,-0.05,10.38,2433
17:54:22.624,24822,-0.95,0.41,-0.04,10.38,2434
17:54:22.652,24832,-0.94,0.45,-0.02,10.43,2435
17:54:22.652,24842,-0.96,0.48,-0.00,10.75,2436
17:54:22.654,24852,-1.04,0.47,0.01,11.43,2437
17:54:22.655,24862,-1.16,0.52,-0.02,12.69,2438
17:54:22.658,24872,-1.16,0.64,-0.10,13.27,2439
17:54:22.703,24882,-1.14,0.71,-0.22,13.58,2440
17:54:22.703,24892,-1.12,0.74,-0.31,13.77,2441
17:54:22.703,24902,-1.17,0.74,-0.52,14.82,2442
17:54:22.703,24912,-1.26,0.74,-0.70,16.16,2443
17:54:22.703,24922,-1.36,0.75,-0.72,17.09,2444
17:54:22.703,24932,-1.42,0.74,-0.72,17.51,2445
17:54:22.707,24942,-1.39,0.65,-0.57,16.35,2446
17:54:22.716,24952,-1.37,0.47,-0.26,14.74,2447
17:54:22.724,24962,-1.40,0.43,-0.01,14.62,2448
17:54:22.737,24972,-1.30,0.43,0.52,14.65,2449
17:54:22.743,24982,-1.13,0.60,0.69,14.54,2450
17:54:22.758,24992,-1.40,0.44,1.13,18.50,2451
17:54:22.763,25002,-1.46,0.40,0.94,17.82,2452
17:54:22.773,25012,-1.30,0.25,0.93,16.23,2453
17:54:22.783,25022,-1.08,0.04,1.14,15.72,2454
17:54:22.793,25032,-0.87,-0.04,1.25,15.22,2455
17:54:22.805,25042,-0.68,-0.04,0.98,11.99,2456
17:54:22.821,25052,-0.47,0.45,0.69,9.50,2457
17:54:22.823,25062,-0.45,0.48,0.91,11.20,2458
17:54:22.837,25072,-0.27,0.32,0.83,9.33,2459
17:54:22.843,25082,-0.30,0.30,0.70,8.20,2460
17:54:22.860,25092,-0.45,0.37,0.67,8.84,2461
17:54:22.863,25102,-0.57,0.29,0.73,9.67,2462
17:54:22.872,25112,-0.67,0.21,0.78,10.51,2463
17:54:22.884,25122,-0.63,0.11,0.76,9.97,2464
17:54:22.895,25132,-0.46,0.03,0.67,8.15,2465
17:54:22.904,25142,-0.26,0.03,0.70,7.50,2466
17:54:22.913,25152,-0.21,0.08,0.70,7.38,2467
17:54:22.929,25162,-0.22,0.18,0.69,7.49,2468
17:54:22.933,25172,-0.24,0.10,0.64,6.91,2469
17:54:22.943,25182,-0.24,0.17,0.66,7.22,2470
17:54:22.953,25192,-0.24,0.15,0.71,7.69,2471
17:54:22.971,25202,-0.25,0.13,0.70,7.54,2472
17:54:22.972,25212,-0.26,0.12,0.66,7.18,2473
17:54:22.983,25222,-0.31,0.12,0.66,7.38,2474
17:54:22.994,25232,-0.32,0.20,0.64,7.44,2475
17:54:23.003,25242,-0.36,0.14,0.78,8.74,2476
17:54:23.019,25252,-0.36,0.22,0.71,8.29,2477
17:54:23.023,25262,-0.37,0.31,0.67,8.27,2478
17:54:23.033,25272,-0.40,0.31,0.70,8.66,2479
17:54:23.045,25282,-0.39,0.41,0.68,8.89,2480
17:54:23.053,25292,-0.35,0.44,0.73,9.26,2481
17:54:23.063,25302,-0.45,0.46,0.72,9.59,2482
17:54:23.086,25312,-0.45,0.45,0.73,9.70,2483
